"siteId","year","p17","p50","p83","lon","lat","measurementName"
2360,2120,0.59,0.9,1.24,176.4187,-40.6067,"SSP1-1.9 + VLM (medium confidence)"
2360,2130,0.63,0.97,1.35,176.4187,-40.6067,"SSP1-1.9 + VLM (medium confidence)"
2360,2140,0.68,1.05,1.45,176.4187,-40.6067,"SSP1-1.9 + VLM (medium confidence)"
2360,2150,0.72,1.12,1.56,176.4187,-40.6067,"SSP1-1.9 + VLM (medium confidence)"
2360,2005,0,0,0,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2020,0.08,0.11,0.15,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2030,0.14,0.2,0.26,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2040,0.2,0.28,0.36,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2050,0.26,0.36,0.48,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2060,0.31,0.44,0.58,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2070,0.38,0.53,0.71,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2080,0.43,0.61,0.82,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2090,0.48,0.7,0.94,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2100,0.54,0.78,1.06,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2110,0.6,0.89,1.2,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2120,0.65,0.97,1.32,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2130,0.7,1.05,1.44,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2140,0.75,1.13,1.55,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2150,0.8,1.21,1.67,176.4187,-40.6067,"SSP1-2.6 + VLM (medium confidence)"
2360,2005,0,0,0,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2020,0.08,0.11,0.15,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2030,0.14,0.2,0.26,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2040,0.2,0.28,0.37,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2050,0.28,0.39,0.5,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2060,0.35,0.48,0.63,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2070,0.43,0.59,0.77,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2080,0.51,0.7,0.91,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2090,0.58,0.8,1.06,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2100,0.68,0.92,1.22,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2110,0.75,1.05,1.4,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2120,0.83,1.16,1.55,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2130,0.91,1.27,1.71,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2140,0.98,1.38,1.86,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2150,1.06,1.5,2.02,176.4187,-40.6067,"SSP2-4.5 + VLM (medium confidence)"
2360,2005,0,0,0,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2020,0.08,0.11,0.15,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2030,0.14,0.2,0.26,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2040,0.21,0.29,0.38,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2050,0.3,0.4,0.52,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2060,0.38,0.51,0.65,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2070,0.48,0.63,0.81,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2080,0.58,0.77,0.99,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2090,0.7,0.92,1.18,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2100,0.83,1.09,1.39,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2110,0.9,1.22,1.59,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2120,1.02,1.38,1.79,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2130,1.14,1.54,2,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2140,1.26,1.7,2.2,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2150,1.37,1.85,2.4,176.4187,-40.6067,"SSP3-7.0 + VLM (medium confidence)"
2360,2005,0,0,0,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2020,0.08,0.12,0.16,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2030,0.14,0.2,0.26,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2040,0.22,0.3,0.39,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2050,0.31,0.42,0.54,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2060,0.4,0.54,0.69,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2070,0.51,0.68,0.87,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2080,0.63,0.83,1.06,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2090,0.77,1,1.28,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2100,0.92,1.19,1.51,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2110,0.99,1.34,1.76,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2120,1.12,1.51,1.99,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2130,1.25,1.68,2.22,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2140,1.37,1.85,2.44,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2360,2150,1.48,2,2.65,176.4187,-40.6067,"SSP5-8.5 + VLM (medium confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2020,0.08,0.12,0.16,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2030,0.14,0.2,0.28,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2040,0.2,0.29,0.41,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2050,0.26,0.38,0.54,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2060,0.32,0.46,0.67,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2070,0.38,0.55,0.8,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2080,0.44,0.64,0.94,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2090,0.5,0.73,1.08,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2100,0.55,0.82,1.22,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2110,0.61,0.92,1.37,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2120,0.67,1.02,1.52,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2130,0.72,1.11,1.67,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2140,0.77,1.2,1.82,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2150,0.82,1.29,1.97,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2160,0.87,1.38,2.12,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2170,0.92,1.48,2.27,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2180,0.96,1.57,2.43,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2190,1.01,1.66,2.58,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2200,1.06,1.76,2.74,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2210,1.1,1.85,2.9,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2220,1.15,1.94,3.06,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2230,1.19,2.03,3.21,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2240,1.24,2.12,3.37,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2250,1.28,2.21,3.53,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2260,1.33,2.29,3.69,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2270,1.37,2.38,3.85,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2280,1.41,2.47,4.01,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2290,1.46,2.55,4.17,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2300,1.5,2.64,4.33,176.4134,-40.6234,"SSP1-2.6 + VLM (low confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2020,0.08,0.12,0.17,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2030,0.14,0.21,0.28,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2040,0.21,0.3,0.41,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2050,0.29,0.4,0.55,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2060,0.36,0.5,0.7,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2070,0.44,0.61,0.85,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2080,0.52,0.72,1,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2090,0.59,0.83,1.16,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2100,0.69,0.95,1.33,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2110,0.76,1.08,1.51,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2120,0.84,1.2,1.68,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2130,0.92,1.32,1.85,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2140,1,1.44,2.03,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2150,1.08,1.57,2.2,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2160,1.16,1.7,2.38,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2170,1.23,1.82,2.56,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2180,1.3,1.95,2.73,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2190,1.37,2.07,2.91,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2200,1.44,2.19,3.08,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2210,1.51,2.31,3.26,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2220,1.57,2.42,3.43,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2230,1.64,2.53,3.6,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2240,1.7,2.64,3.77,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2250,1.75,2.75,3.94,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2260,1.81,2.85,4.11,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2270,1.87,2.95,4.28,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2280,1.92,3.06,4.45,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2290,1.98,3.16,4.63,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2300,2.03,3.26,4.8,176.4134,-40.6234,"SSP2-4.5 + VLM (low confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2020,0.08,0.12,0.17,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2030,0.14,0.21,0.29,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2040,0.22,0.31,0.44,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2050,0.31,0.43,0.63,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2060,0.41,0.56,0.84,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2070,0.52,0.72,1.1,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2080,0.64,0.89,1.4,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2090,0.78,1.09,1.72,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2100,0.93,1.32,2.07,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2110,1.01,1.54,2.42,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2120,1.14,1.79,2.75,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2130,1.26,2.06,3.36,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2140,1.38,2.34,4.27,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2150,1.5,2.65,5.27,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2160,1.61,2.96,6.26,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2170,1.71,3.26,7.22,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2180,1.82,3.55,8.15,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2190,1.91,3.84,8.95,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2200,2.01,4.12,9.68,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2210,2.1,4.39,10.37,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2220,2.19,4.65,11.05,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2230,2.27,4.9,11.72,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2240,2.36,5.14,12.41,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2250,2.44,5.37,13.1,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2260,2.52,5.6,13.81,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2270,2.6,5.83,14.5,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2280,2.67,6.05,15.18,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2290,2.75,6.27,15.83,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2300,2.82,6.5,16.46,176.4134,-40.6234,"SSP5-8.5 + VLM (low confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2020,0.09,0.12,0.16,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2030,0.15,0.21,0.27,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2040,0.2,0.28,0.36,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2050,0.26,0.36,0.47,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2060,0.3,0.42,0.57,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2070,0.35,0.51,0.68,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2080,0.4,0.58,0.79,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2090,0.46,0.67,0.9,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2100,0.5,0.75,1.02,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2110,0.56,0.84,1.15,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2120,0.6,0.92,1.26,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2130,0.65,0.99,1.36,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2140,0.69,1.06,1.47,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2150,0.73,1.13,1.58,176.4134,-40.6234,"SSP1-1.9 + VLM (medium confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2020,0.08,0.12,0.15,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2030,0.14,0.2,0.26,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2040,0.2,0.28,0.37,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2050,0.26,0.37,0.48,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2060,0.32,0.45,0.59,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2070,0.38,0.54,0.71,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2080,0.44,0.62,0.83,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2090,0.5,0.71,0.95,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2100,0.55,0.79,1.07,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2110,0.61,0.9,1.22,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2120,0.67,0.98,1.34,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2130,0.72,1.07,1.45,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2140,0.77,1.15,1.57,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2150,0.82,1.23,1.69,176.4134,-40.6234,"SSP1-2.6 + VLM (medium confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2020,0.08,0.12,0.15,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2030,0.14,0.2,0.26,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2040,0.21,0.29,0.38,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2050,0.29,0.39,0.5,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2060,0.36,0.49,0.63,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2070,0.44,0.6,0.78,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2080,0.52,0.7,0.92,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2090,0.59,0.82,1.07,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2100,0.69,0.94,1.23,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2110,0.76,1.06,1.41,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2120,0.84,1.17,1.57,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2130,0.92,1.29,1.72,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2140,1,1.4,1.88,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2150,1.08,1.51,2.04,176.4134,-40.6234,"SSP2-4.5 + VLM (medium confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2020,0.08,0.11,0.15,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2030,0.15,0.2,0.26,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2040,0.22,0.3,0.38,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2050,0.31,0.41,0.52,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2060,0.39,0.52,0.66,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2070,0.48,0.64,0.82,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2080,0.59,0.78,1,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2090,0.71,0.93,1.19,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2100,0.84,1.1,1.4,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2110,0.92,1.24,1.6,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2120,1.04,1.4,1.81,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2130,1.16,1.56,2.01,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2140,1.27,1.71,2.22,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2150,1.39,1.86,2.42,176.4134,-40.6234,"SSP3-7.0 + VLM (medium confidence)"
2361,2005,0,0,0,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2020,0.08,0.12,0.16,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2030,0.15,0.2,0.26,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2040,0.22,0.3,0.39,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2050,0.32,0.42,0.54,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2060,0.41,0.55,0.7,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2070,0.52,0.69,0.88,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2080,0.64,0.84,1.07,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2090,0.78,1.01,1.29,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2100,0.93,1.2,1.53,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2110,1.01,1.35,1.77,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2120,1.14,1.53,2,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2130,1.26,1.7,2.23,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2140,1.38,1.86,2.46,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2361,2150,1.5,2.02,2.67,176.4134,-40.6234,"SSP5-8.5 + VLM (medium confidence)"
2362,2005,0,0,0,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2020,0.08,0.12,0.17,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2030,0.14,0.21,0.28,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2040,0.2,0.29,0.41,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2050,0.26,0.38,0.54,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2060,0.31,0.46,0.68,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2070,0.38,0.56,0.81,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2080,0.43,0.64,0.95,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2090,0.48,0.73,1.09,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2100,0.54,0.82,1.24,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2110,0.6,0.93,1.39,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2120,0.65,1.02,1.53,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2130,0.7,1.11,1.68,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2140,0.75,1.2,1.84,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2150,0.8,1.29,1.98,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2160,0.85,1.39,2.14,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2170,0.9,1.48,2.29,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2180,0.94,1.57,2.45,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2190,0.99,1.67,2.6,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2200,1.03,1.76,2.76,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2210,1.08,1.86,2.92,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2220,1.12,1.95,3.08,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2230,1.16,2.04,3.23,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2240,1.21,2.12,3.39,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2250,1.25,2.21,3.55,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2260,1.3,2.3,3.71,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2270,1.34,2.39,3.87,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2280,1.38,2.47,4.03,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2290,1.42,2.56,4.2,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2300,1.46,2.64,4.36,176.3957,-40.6333,"SSP1-2.6 + VLM (low confidence)"
2362,2005,0,0,0,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2020,0.08,0.12,0.17,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2030,0.14,0.21,0.29,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2040,0.2,0.3,0.42,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2050,0.28,0.4,0.56,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2060,0.35,0.5,0.7,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2070,0.43,0.61,0.86,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2080,0.51,0.72,1.01,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2090,0.58,0.83,1.17,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2100,0.68,0.95,1.34,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2110,0.75,1.08,1.52,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2120,0.83,1.2,1.69,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2130,0.91,1.32,1.87,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
2362,2140,0.98,1.45,2.04,176.3957,-40.6333,"SSP2-4.5 + VLM (low confidence)"
